tile_id,filename,pid,x_local,y_local,x_crop,y_crop,x_full,y_full
11,tile_r01_c05_id11.png,12,138.20846967160443,222.19570156609342,2638.2084696716042,722.1957015660935,17638.208469671605,1522.1957015660935
11,tile_r01_c05_id11.png,13,104.65868612182089,130.20435957475144,2604.658686121821,630.2043595747514,17604.65868612182,1430.2043595747514
11,tile_r01_c05_id11.png,14,138.20846967160443,80.42080979120163,2638.2084696716042,580.4208097912017,17638.208469671605,1380.4208097912017
11,tile_r01_c05_id11.png,15,158.771240234375,139.94461931501115,2658.771240234375,639.9446193150111,17658.771240234375,1439.944619315011
11,tile_r01_c05_id11.png,16,204.22578568892047,96.65457602496787,2704.2257856889205,596.6545760249678,17704.22578568892,1396.6545760249678
11,tile_r01_c05_id11.png,17,186.90976837290313,158.3428877132796,2686.9097683729033,658.3428877132797,17686.909768372905,1458.3428877132797
11,tile_r01_c05_id11.png,18,241.02232248545724,248.16972754011942,2741.022322485457,748.1697275401194,17741.022322485456,1548.1697275401193
11,tile_r01_c05_id11.png,19,264.831846294981,227.60695697734883,2764.831846294981,727.6069569773488,17764.831846294983,1527.6069569773488
11,tile_r01_c05_id11.png,20,247.51582897896375,304.4467838171757,2747.515828978964,804.4467838171756,17747.515828978965,1604.4467838171756
11,tile_r01_c05_id11.png,21,242.10457356770834,291.4597708301627,2742.1045735677085,791.4597708301627,17742.104573567707,1591.4597708301626
11,tile_r01_c05_id11.png,22,178.25175971489446,236.2649656353575,2678.2517597148944,736.2649656353575,17678.251759714894,1536.2649656353574
11,tile_r01_c05_id11.png,23,159.85349131662608,417.00089637128826,2659.853491316626,917.0008963712883,17659.853491316626,1717.0008963712883
11,tile_r01_c05_id11.png,24,217.21279867593344,439.72816909856095,2717.2127986759333,939.728169098561,17717.212798675933,1739.728169098561
11,tile_r01_c05_id11.png,25,198.81453027766506,470.03119940159127,2698.814530277665,970.0311994015913,17698.814530277665,1770.0311994015913
11,tile_r01_c05_id11.png,26,327.60240906554384,391.02687039726226,2827.6024090655437,891.0268703972622,17827.602409065545,1691.0268703972622
11,tile_r01_c05_id11.png,27,286.47686794000265,426.741156111548,2786.4768679400026,926.741156111548,17786.476867940004,1726.741156111548
11,tile_r01_c05_id11.png,28,437.99201945515415,425.6589050292969,2937.992019455154,925.6589050292969,17937.992019455152,1725.6589050292969
11,tile_r01_c05_id11.png,29,461.801543264678,144.27362364401552,2961.801543264678,644.2736236440155,17961.80154326468,1444.2736236440155
11,tile_r01_c05_id11.png,30,379.55046101359574,86.91431628470815,2879.550461013596,586.9143162847081,17879.550461013598,1386.914316284708
11,tile_r01_c05_id11.png,31,338.42491988805466,19.814749185141068,2838.424919888055,519.8147491851411,17838.424919888053,1319.814749185141
11,tile_r01_c05_id11.png,32,375.22145668459143,197.30392667431852,2875.2214566845914,697.3039266743185,17875.22145668459,1497.3039266743185
11,tile_r01_c05_id11.png,33,419.5937510568858,360.72384009423195,2919.5937510568856,860.723840094232,17919.593751056884,1660.723840094232
11,tile_r01_c05_id11.png,34,459.6370411001758,473.2779526483445,2959.637041100176,973.2779526483446,17959.637041100177,1773.2779526483446
11,tile_r01_c05_id11.png,35,402.2777337408685,487.3472167176086,2902.2777337408684,987.3472167176086,17902.27773374087,1787.3472167176087
11,tile_r01_c05_id11.png,36,305.9573874205222,486.2649656353575,2805.957387420522,986.2649656353575,17805.957387420523,1786.2649656353574
11,tile_r01_c05_id11.png,37,263.74959521273,190.81042018081206,2763.74959521273,690.8104201808121,17763.74959521273,1490.8104201808121
11,tile_r01_c05_id11.png,38,230.19981166294642,169.16539853579042,2730.1998116629466,669.1653985357905,17730.199811662947,1469.1653985357905
11,tile_r01_c05_id11.png,39,107.90543936857412,283.88401325440515,2607.905439368574,783.8840132544051,17607.905439368573,1583.884013254405
11,tile_r01_c05_id11.png,40,44.05262551576028,23.06150243189427,2544.05262551576,523.0615024318943,17544.05262551576,1323.0615024318943
11,tile_r01_c05_id11.png,41,139.2907207538555,45.78877515916702,2639.2907207538556,545.788775159167,17639.290720753856,1345.788775159167
11,tile_r01_c05_id11.png,42,448.81453027766497,370.46409983449166,2948.8145302776647,870.4640998344917,17948.814530277665,1670.4640998344917
12,tile_r02_c00_id12.png,0,11.585093048227819,13.321242691634552,11.585093048227819,1013.3212426916346,15011.585093048228,1813.3212426916346
12,tile_r02_c00_id12.png,1,61.368642831777606,169.16539853579042,61.368642831777606,1169.1653985357905,15061.368642831778,1969.1653985357905
12,tile_r02_c00_id12.png,2,31.065612528747295,227.60695697734883,31.065612528747295,1227.6069569773488,15031.065612528748,2027.6069569773488
12,tile_r02_c00_id12.png,3,16.99634845948323,174.57665394704583,16.99634845948323,1174.5766539470458,15016.996348459483,1974.5766539470458
12,tile_r02_c00_id12.png,4,89.50717097030574,282.80176217215404,89.50717097030574,1282.801762172154,15089.507170970306,2082.8017621721538
12,tile_r02_c00_id12.png,5,86.26041772355248,356.39483576522764,86.26041772355248,1356.3948357652275,15086.260417723552,2156.3948357652275
12,tile_r02_c00_id12.png,6,74.35565581879058,405.09613446652634,74.35565581879058,1405.0961344665263,15074.35565581879,2205.0961344665266
12,tile_r02_c00_id12.png,7,83.01366447679925,483.01821238860424,83.01366447679925,1483.0182123886043,15083.013664476799,2283.0182123886043
12,tile_r02_c00_id12.png,8,137.12621858935336,413.75414312453495,137.12621858935336,1413.754143124535,15137.126218589354,2213.754143124535
12,tile_r02_c00_id12.png,9,202.06128352441831,439.72816909856095,202.06128352441831,1439.728169098561,15202.06128352442,2239.728169098561
12,tile_r02_c00_id12.png,10,279.98336144649625,437.5636669340588,279.98336144649625,1437.5636669340588,15279.983361446497,2237.563666934059
12,tile_r02_c00_id12.png,11,268.0785995417343,487.3472167176086,268.0785995417343,1487.3472167176087,15268.078599541734,2287.3472167176087
12,tile_r02_c00_id12.png,12,234.52881599195078,218.94894831934016,234.52881599195078,1218.9489483193402,15234.528815991951,2018.9489483193402
12,tile_r02_c00_id12.png,13,210.71929218242693,279.5550089254008,210.71929218242693,1279.5550089254007,15210.719292182426,2079.5550089254007
12,tile_r02_c00_id12.png,14,228.03530949844426,151.84938121977308,228.03530949844426,1151.849381219773,15228.035309498444,1951.849381219773
12,tile_r02_c00_id12.png,15,219.3773008404356,186.4814158518077,219.3773008404356,1186.4814158518077,15219.377300840435,1986.4814158518077
12,tile_r02_c00_id12.png,16,225.8708073339421,66.35154572193761,225.8708073339421,1066.3515457219376,15225.870807333942,1866.3515457219376
12,tile_r02_c00_id12.png,17,186.90976837290313,86.91431628470815,186.90976837290313,1086.914316284708,15186.909768372903,1886.914316284708
12,tile_r02_c00_id12.png,18,172.84050430363905,27.390506760898575,172.84050430363905,1027.3905067608985,15172.840504303638,1827.3905067608985
12,tile_r02_c00_id12.png,19,284.31236577550055,52.28228165267353,284.31236577550055,1052.2822816526736,15284.3123657755,1852.2822816526736
12,tile_r02_c00_id12.png,20,397.9487294118642,63.104792475184354,397.9487294118642,1063.1047924751842,15397.948729411864,1863.1047924751842
12,tile_r02_c00_id12.png,21,412.0179934811282,30.63726000765189,412.0179934811282,1030.637260007652,15412.017993481128,1830.637260007652
12,tile_r02_c00_id12.png,22,494.26907573221047,112.8883422587341,494.26907573221047,1112.8883422587342,15494.26907573221,1912.8883422587342
12,tile_r02_c00_id12.png,23,371.97470343783823,171.32990070029257,371.97470343783823,1171.3299007002925,15371.974703437838,1971.3299007002925
12,tile_r02_c00_id12.png,24,347.0829285460633,240.5939699643618,347.0829285460633,1240.5939699643618,15347.082928546064,2040.5939699643618
12,tile_r02_c00_id12.png,25,422.840504303639,320.6805500509419,422.840504303639,1320.680550050942,15422.840504303638,2120.6805500509417
12,tile_r02_c00_id12.png,26,407.6889891521239,417.00089637128826,407.6889891521239,1417.0008963712883,15407.688989152124,2217.000896371288
12,tile_r02_c00_id12.png,27,371.97470343783823,483.01821238860424,371.97470343783823,1483.0182123886043,15371.974703437838,2283.0182123886043
12,tile_r02_c00_id12.png,28,472.6240540871888,409.42513879553064,472.6240540871888,1409.4251387955305,15472.62405408719,2209.4251387955305
12,tile_r02_c00_id12.png,29,449.8967813599161,477.60695697734883,449.8967813599161,1477.6069569773488,15449.896781359916,2277.606956977349
12,tile_r02_c00_id12.png,30,289.72362118675596,374.793104163496,289.72362118675596,1374.793104163496,15289.723621186757,2174.793104163496
12,tile_r02_c00_id12.png,31,476.95305841619313,365.05284442323625,476.95305841619313,1365.0528444232364,15476.953058416193,2165.0528444232364
13,tile_r02_c01_id13.png,0,31.065612528747295,44.70652407691591,531.0656125287474,1044.706524076916,15531.065612528748,1844.706524076916
13,tile_r02_c01_id13.png,1,38.64137010450487,212.4554418258337,538.6413701045049,1212.4554418258338,15538.641370104506,2012.4554418258338
13,tile_r02_c01_id13.png,2,7.256088719223484,130.20435957475144,507.2560887192235,1130.2043595747514,15507.256088719223,1930.2043595747514
13,tile_r02_c01_id13.png,3,44.05262551576028,231.9359613063532,544.0526255157603,1231.9359613063532,15544.05262551576,2031.9359613063532
13,tile_r02_c01_id13.png,4,26.73660819974296,333.6675630379549,526.7366081997429,1333.667563037955,15526.736608199742,2133.667563037955
13,tile_r02_c01_id13.png,5,138.20846967160443,459.20868857908044,638.2084696716045,1459.2086885790804,15638.208469671605,2259.2086885790804
13,tile_r02_c01_id13.png,6,152.2777337408685,442.9749223453142,652.2777337408685,1442.974922345314,15652.277733740868,2242.974922345314
13,tile_r02_c01_id13.png,7,169.59375105688582,485.1827145531064,669.5937510568858,1485.1827145531065,15669.593751056886,2285.1827145531065
13,tile_r02_c01_id13.png,8,207.47253893567373,360.72384009423195,707.4725389356737,1360.723840094232,15707.472538935674,2160.723840094232
13,tile_r02_c01_id13.png,9,193.40327486640965,329.3385587089506,693.4032748664097,1329.3385587089506,15693.40327486641,2129.3385587089506
13,tile_r02_c01_id13.png,10,211.80154326467803,260.0744894448813,711.801543264678,1260.0744894448812,15711.801543264679,2060.0744894448812
13,tile_r02_c01_id13.png,11,121.9747034378382,249.25197862237047,621.9747034378382,1249.2519786223704,15621.974703437838,2049.25197862237
13,tile_r02_c01_id13.png,12,139.2907207538555,222.19570156609342,639.2907207538556,1222.1957015660935,15639.290720753856,2022.1957015660935
13,tile_r02_c01_id13.png,13,151.19548265861744,134.53336390375574,651.1954826586175,1134.5333639037558,15651.195482658617,1934.5333639037558
13,tile_r02_c01_id13.png,14,96.00067746381222,60.9402903106822,596.0006774638123,1060.9402903106823,15596.000677463813,1860.9402903106823
13,tile_r02_c01_id13.png,15,180.41626187939667,49.03552840592022,680.4162618793966,1049.03552840592,15680.416261879396,1849.03552840592
13,tile_r02_c01_id13.png,16,204.22578568892047,10.074489444881351,704.2257856889205,1010.0744894448814,15704.225785688921,1810.0744894448812
13,tile_r02_c01_id13.png,17,272.4076038707386,82.58531195570384,772.4076038707386,1082.585311955704,15772.407603870739,1882.585311955704
13,tile_r02_c01_id13.png,18,275.6543571174918,234.10046347085535,775.6543571174918,1234.1004634708554,15775.654357117492,2034.1004634708554
13,tile_r02_c01_id13.png,19,311.3686428317776,242.758472128864,811.3686428317776,1242.758472128864,15811.368642831778,2042.758472128864
13,tile_r02_c01_id13.png,20,384.96171642485115,296.8710262414181,884.9617164248511,1296.8710262414181,15884.961716424852,2096.871026241418
13,tile_r02_c01_id13.png,21,349.2474307105655,256.82773619812804,849.2474307105655,1256.8277361981282,15849.247430710566,2056.827736198128
13,tile_r02_c01_id13.png,22,303.79288525602,411.58964096003285,803.79288525602,1411.5896409600327,15803.79288525602,2211.5896409600327
13,tile_r02_c01_id13.png,23,255.09158655472132,433.2346626050545,755.0915865547213,1433.2346626050544,15755.091586554721,2233.2346626050544
13,tile_r02_c01_id13.png,24,347.0829285460633,487.3472167176086,847.0829285460633,1487.3472167176087,15847.082928546064,2287.3472167176087
13,tile_r02_c01_id13.png,25,357.9054393685741,405.09613446652634,857.9054393685741,1405.0961344665263,15857.905439368575,2205.0961344665266
13,tile_r02_c01_id13.png,26,431.49851296164775,374.793104163496,931.4985129616477,1374.793104163496,15931.498512961647,2174.793104163496
13,tile_r02_c01_id13.png,27,445.56777703091177,230.8537102241021,945.5677770309118,1230.853710224102,15945.567777030912,2030.853710224102
13,tile_r02_c01_id13.png,28,403.3599848231196,70.68055005094192,903.3599848231196,1070.680550050942,15903.359984823119,1870.680550050942
13,tile_r02_c01_id13.png,29,367.6456991088339,44.70652407691591,867.6456991088339,1044.706524076916,15867.645699108834,1844.706524076916
13,tile_r02_c01_id13.png,30,397.9487294118642,8.992238362630246,897.9487294118642,1008.9922383626302,15897.948729411864,1808.9922383626304
13,tile_r02_c01_id13.png,31,455.3080367711715,50.11777948817132,955.3080367711715,1050.1177794881714,15955.308036771172,1850.1177794881714
13,tile_r02_c01_id13.png,32,466.1305475936823,11.156740527132342,966.1305475936823,1011.1567405271323,15966.130547593682,1811.1567405271323
13,tile_r02_c01_id13.png,33,487.77556923870395,188.6459180163099,987.775569238704,1188.64591801631,15987.775569238704,1988.64591801631
13,tile_r02_c01_id13.png,34,455.3080367711715,165.91864528903716,955.3080367711715,1165.9186452890372,15955.308036771172,1965.9186452890372
13,tile_r02_c01_id13.png,35,484.52881599195075,408.34288771327954,984.5288159919508,1408.3428877132797,15984.528815991951,2208.3428877132797
13,tile_r02_c01_id13.png,36,485.61106707420186,476.5247058950978,985.6110670742019,1476.5247058950977,15985.611067074202,2276.5247058950977
13,tile_r02_c01_id13.png,37,485.61106707420186,331.50306087345274,985.6110670742019,1331.5030608734528,15985.611067074202,2131.503060873453
13,tile_r02_c01_id13.png,38,298.3816298447646,182.1524115228034,798.3816298447646,1182.1524115228035,15798.381629844764,1982.1524115228035
14,tile_r02_c02_id14.png,0,13.749595212729986,182.1524115228034,1013.74959521273,1182.1524115228035,16013.74959521273,1982.1524115228035
14,tile_r02_c02_id14.png,1,31.065612528747295,265.4857448561367,1031.0656125287474,1265.4857448561368,16031.065612528748,2065.485744856137
14,tile_r02_c02_id14.png,2,2.92708439021915,295.788775159167,1002.9270843902192,1295.788775159167,16002.92708439022,2095.788775159167
14,tile_r02_c02_id14.png,3,54.87513633827109,378.0398574102493,1054.8751363382712,1378.0398574102492,16054.87513633827,2178.039857410249
14,tile_r02_c02_id14.png,4,78.68466014779492,296.8710262414181,1078.6846601477948,1296.8710262414181,16078.684660147796,2096.871026241418
14,tile_r02_c02_id14.png,5,147.94872941186418,321.76280113319297,1147.9487294118642,1321.762801133193,16147.948729411864,2121.762801133193
14,tile_r02_c02_id14.png,6,147.94872941186418,321.76280113319297,1147.9487294118642,1321.762801133193,16147.948729411864,2121.762801133193
14,tile_r02_c02_id14.png,7,147.94872941186418,321.76280113319297,1147.9487294118642,1321.762801133193,16147.948729411864,2121.762801133193
14,tile_r02_c02_id14.png,8,113.31669477982953,148.60262797301982,1113.3166947798295,1148.60262797302,16113.316694779829,1948.60262797302
14,tile_r02_c02_id14.png,9,112.23444369757846,37.130766501158405,1112.2344436975784,1037.1307665011584,16112.234443697578,1837.1307665011584
14,tile_r02_c02_id14.png,10,159.85349131662608,66.35154572193761,1159.853491316626,1066.3515457219376,16159.853491316626,1866.3515457219376
14,tile_r02_c02_id14.png,11,142.53747400060877,11.156740527132342,1142.5374740006087,1011.1567405271323,16142.537474000608,1811.1567405271323
14,tile_r02_c02_id14.png,12,250.762582225717,248.16972754011942,1250.762582225717,1248.1697275401193,16250.762582225718,2048.1697275401193
14,tile_r02_c02_id14.png,13,272.4076038707386,218.94894831934016,1272.4076038707385,1218.9489483193402,16272.407603870739,2018.9489483193402
14,tile_r02_c02_id14.png,14,260.5028419659767,139.94461931501115,1260.5028419659766,1139.944619315011,16260.502841965976,1939.944619315011
14,tile_r02_c02_id14.png,15,146.8664783296131,408.34288771327954,1146.866478329613,1408.3428877132797,16146.866478329614,2208.3428877132797
14,tile_r02_c02_id14.png,16,132.79721426034902,459.20868857908044,1132.797214260349,1459.2086885790804,16132.797214260348,2259.2086885790804
14,tile_r02_c02_id14.png,17,7.256088719223484,487.3472167176086,1007.2560887192235,1487.3472167176087,16007.256088719223,2287.3472167176087
14,tile_r02_c02_id14.png,18,85.1781666413014,491.6762210466129,1085.1781666413015,1491.676221046613,16085.1781666413,2291.676221046613
14,tile_r02_c02_id14.png,19,151.19548265861744,489.51171888211076,1151.1954826586175,1489.5117188821107,16151.195482658617,2289.5117188821105
14,tile_r02_c02_id14.png,20,224.788556251691,472.1957015660934,1224.788556251691,1472.1957015660935,16224.788556251691,2272.1957015660937
14,tile_r02_c02_id14.png,21,310.2863917495265,477.60695697734883,1310.2863917495265,1477.6069569773488,16310.286391749527,2277.606956977349
14,tile_r02_c02_id14.png,22,275.6543571174918,459.20868857908044,1275.6543571174918,1459.2086885790804,16275.654357117492,2259.2086885790804
14,tile_r02_c02_id14.png,23,353.5764350395698,485.1827145531064,1353.5764350395698,1485.1827145531065,16353.57643503957,2285.1827145531065
14,tile_r02_c02_id14.png,24,360.0699415330763,399.6848790552709,1360.0699415330764,1399.6848790552708,16360.069941533076,2199.684879055271
14,tile_r02_c02_id14.png,25,450.9790324421672,452.71518208557393,1450.9790324421672,1452.7151820855738,16450.979032442166,2252.715182085574
14,tile_r02_c02_id14.png,26,412.0179934811282,301.2000305704224,1412.017993481128,1301.2000305704223,16412.017993481128,2101.2000305704223
14,tile_r02_c02_id14.png,27,377.38595884909364,270.8970002673921,1377.3859588490936,1270.897000267392,16377.385958849094,2070.8970002673923
14,tile_r02_c02_id14.png,28,337.34266880580356,183.2346626050545,1337.3426688058034,1183.2346626050544,16337.342668805803,1983.2346626050544
14,tile_r02_c02_id14.png,29,358.9876904508252,292.54202191241376,1358.987690450825,1292.5420219124137,16358.987690450826,2092.5420219124135
14,tile_r02_c02_id14.png,30,492.10457356770826,188.6459180163099,1492.1045735677083,1188.64591801631,16492.104573567707,1988.64591801631
14,tile_r02_c02_id14.png,31,441.23877270190746,84.749814120206,1441.2387727019075,1084.7498141202059,16441.23877270191,1884.7498141202059
14,tile_r02_c02_id14.png,32,471.5418030049377,318.51604788643976,1471.5418030049377,1318.5160478864398,16471.541803004937,2118.51604788644
14,tile_r02_c02_id14.png,33,496.4335778967127,305.5290348994268,1496.4335778967127,1305.5290348994267,16496.433577896714,2105.5290348994267
14,tile_r02_c02_id14.png,34,492.10457356770826,441.8926712630631,1492.1045735677083,1441.8926712630632,16492.104573567707,2241.892671263063
14,tile_r02_c02_id14.png,35,488.85782032095506,67.43379680418866,1488.857820320955,1067.4337968041887,16488.857820320954,1867.4337968041887
14,tile_r02_c02_id14.png,36,277.81885928199404,340.1610695314614,1277.818859281994,1340.1610695314614,16277.818859281993,2140.161069531461
15,tile_r02_c03_id15.png,0,13.749595212729986,190.81042018081206,1513.74959521273,1190.8104201808121,16513.74959521273,1990.8104201808121
15,tile_r02_c03_id15.png,1,41.888123351258116,200.55067992107178,1541.8881233512582,1200.5506799210718,16541.88812335126,2000.5506799210718
15,tile_r02_c03_id15.png,2,9.420590883725652,307.69353706392894,1509.4205908837257,1307.693537063929,16509.420590883725,2107.693537063929
15,tile_r02_c03_id15.png,3,51.62838309151786,368.29959766998957,1551.628383091518,1368.2995976699895,16551.628383091516,2168.2995976699895
15,tile_r02_c03_id15.png,4,93.83617529931007,402.9316323020241,1593.83617529931,1402.9316323020241,16593.83617529931,2202.931632302024
15,tile_r02_c03_id15.png,5,156.60673806987285,331.50306087345274,1656.6067380698728,1331.5030608734528,16656.606738069873,2131.503060873453
15,tile_r02_c03_id15.png,6,185.82751729065208,234.10046347085535,1685.8275172906522,1234.1004634708554,16685.82751729065,2034.1004634708554
15,tile_r02_c03_id15.png,7,155.52448698762174,102.06583143622328,1655.5244869876217,1102.0658314362233,16655.524486987622,1902.0658314362233
15,tile_r02_c03_id15.png,8,167.42924889238367,131.28661065700254,1667.4292488923836,1131.2866106570025,16667.429248892382,1931.2866106570025
15,tile_r02_c03_id15.png,9,134.9617164248512,41.45977083016271,1634.9617164248511,1041.4597708301626,16634.961716424852,1841.4597708301626
15,tile_r02_c03_id15.png,10,186.90976837290313,6.8277361981280364,1686.909768372903,1006.827736198128,16686.9097683729,1806.8277361981282
15,tile_r02_c03_id15.png,11,238.85782032095508,4.66323403362594,1738.8578203209552,1004.6632340336259,16738.857820320954,1804.663234033626
15,tile_r02_c03_id15.png,12,402.2777337408685,19.814749185141068,1902.2777337408684,1019.8147491851411,16902.27773374087,1819.814749185141
15,tile_r02_c03_id15.png,13,449.8967813599161,6.8277361981280364,1949.896781359916,1006.827736198128,16949.896781359916,1806.8277361981282
15,tile_r02_c03_id15.png,14,431.49851296164775,79.33855870895059,1931.4985129616477,1079.3385587089506,16931.498512961647,1879.3385587089506
15,tile_r02_c03_id15.png,15,331.93141339454814,154.01388338427523,1831.9314133945481,1154.0138833842752,16831.931413394548,1954.0138833842752
15,tile_r02_c03_id15.png,16,392.53747400060877,178.90565827605013,1892.5374740006087,1178.9056582760502,16892.53747400061,1978.9056582760502
15,tile_r02_c03_id15.png,17,471.5418030049377,204.87968425007614,1971.5418030049377,1204.879684250076,16971.541803004937,2004.879684250076
15,tile_r02_c03_id15.png,18,480.19981166294644,270.8970002673921,1980.1998116629466,1270.897000267392,16980.199811662947,2070.8970002673923
15,tile_r02_c03_id15.png,19,484.52881599195075,339.0788184492103,1984.5288159919508,1339.0788184492103,16984.52881599195,2139.0788184492103
15,tile_r02_c03_id15.png,20,457.4725389356737,433.2346626050545,1957.4725389356736,1433.2346626050544,16957.472538935675,2233.2346626050544
15,tile_r02_c03_id15.png,21,389.29072075385557,444.0571734275653,1889.2907207538556,1444.0571734275654,16889.290720753856,2244.0571734275654
15,tile_r02_c03_id15.png,22,346.0006774638123,404.01388338427523,1846.0006774638123,1404.0138833842752,16846.000677463813,2204.0138833842752
15,tile_r02_c03_id15.png,23,298.3816298447646,404.01388338427523,1798.3816298447646,1404.0138833842752,16798.381629844764,2204.0138833842752
15,tile_r02_c03_id15.png,24,336.26041772355245,301.2000305704224,1836.2604177235526,1301.2000305704223,16836.26041772355,2101.2000305704223
15,tile_r02_c03_id15.png,25,367.6456991088339,331.50306087345274,1867.645699108834,1331.5030608734528,16867.645699108834,2131.503060873453
15,tile_r02_c03_id15.png,26,410.9357423988772,348.81907818947,1910.9357423988772,1348.81907818947,16910.935742398877,2148.81907818947
15,tile_r02_c03_id15.png,27,273.48985495298973,251.41648078687263,1773.4898549529898,1251.4164807868726,16773.48985495299,2051.416480786873
15,tile_r02_c03_id15.png,28,275.6543571174918,191.8926712630631,1775.6543571174918,1191.8926712630632,16775.65435711749,1991.8926712630632
15,tile_r02_c03_id15.png,29,272.4076038707386,478.68920805959993,1772.4076038707385,1478.6892080595999,16772.40760387074,2278.6892080596
15,tile_r02_c03_id15.png,30,242.10457356770834,167.00089637128826,1742.1045735677083,1167.0008963712883,16742.104573567707,1967.0008963712883
15,tile_r02_c03_id15.png,31,314.6153960785308,234.10046347085535,1814.615396078531,1234.1004634708554,16814.61539607853,2034.1004634708554
16,tile_r02_c04_id16.png,0,70.02665148978625,37.130766501158405,2070.026651489786,1037.1307665011584,17070.026651489785,1837.1307665011584
16,tile_r02_c04_id16.png,1,39.72362118675595,100.98358035397223,2039.723621186756,1100.9835803539722,17039.723621186757,1900.9835803539722
16,tile_r02_c04_id16.png,2,11.585093048227819,326.0918054621973,2011.585093048228,1326.0918054621973,17011.585093048227,2126.091805462197
16,tile_r02_c04_id16.png,3,11.585093048227819,409.42513879553064,2011.585093048228,1409.4251387955305,17011.585093048227,2209.4251387955305
16,tile_r02_c04_id16.png,4,172.84050430363905,460.29093966133155,2172.840504303639,1460.2909396613315,17172.84050430364,2260.2909396613313
16,tile_r02_c04_id16.png,5,229.11756058069537,460.29093966133155,2229.117560580695,1460.2909396613315,17229.117560580697,2260.2909396613313
16,tile_r02_c04_id16.png,6,308.1218895850244,350.98358035397223,2308.1218895850243,1350.9835803539722,17308.121889585025,2150.9835803539722
16,tile_r02_c04_id16.png,7,260.5028419659767,105.31258468297654,2260.5028419659766,1105.3125846829766,17260.502841965976,1905.3125846829766
16,tile_r02_c04_id16.png,8,286.47686794000265,75.00955437994622,2286.4768679400026,1075.0095543799462,17286.476867940004,1875.0095543799462
16,tile_r02_c04_id16.png,9,255.09158655472132,18.732498102889963,2255.0915865547213,1018.73249810289,17255.09158655472,1818.73249810289
16,tile_r02_c04_id16.png,10,207.47253893567373,58.77578814618005,2207.4725389356736,1058.77578814618,17207.472538935675,1858.77578814618
16,tile_r02_c04_id16.png,11,328.68466014779494,17.650247020638858,2328.684660147795,1017.6502470206389,17328.684660147796,1817.6502470206387
16,tile_r02_c04_id16.png,12,419.5937510568858,265.4857448561367,2419.5937510568856,1265.4857448561368,17419.593751056884,2065.485744856137
16,tile_r02_c04_id16.png,13,455.3080367711715,221.11345048384237,2455.3080367711714,1221.1134504838424,17455.30803677117,2021.1134504838424
16,tile_r02_c04_id16.png,14,405.5244869876218,199.46842883882073,2405.524486987622,1199.4684288388207,17405.524486987622,1999.4684288388207
16,tile_r02_c04_id16.png,15,472.6240540871888,187.5636669340588,2472.6240540871886,1187.5636669340588,17472.624054087188,1987.5636669340588
16,tile_r02_c04_id16.png,16,479.11756058069534,382.3688617392536,2479.117560580695,1382.3688617392536,17479.117560580697,2182.3688617392536
16,tile_r02_c04_id16.png,17,436.90976837290316,381.2866106570025,2436.9097683729033,1381.2866106570025,17436.909768372905,2181.2866106570027
16,tile_r02_c04_id16.png,18,389.29072075385557,357.47708684747874,2389.2907207538556,1357.4770868474789,17389.290720753856,2157.477086847479
16,tile_r02_c04_id16.png,19,397.9487294118642,305.5290348994268,2397.9487294118644,1305.5290348994267,17397.948729411866,2105.5290348994267
16,tile_r02_c04_id16.png,20,310.2863917495265,415.91864528903716,2310.2863917495265,1415.9186452890372,17310.286391749527,2215.918645289037
16,tile_r02_c04_id16.png,21,269.1608506239854,326.0918054621973,2269.1608506239854,1326.0918054621973,17269.160850623986,2126.091805462197
16,tile_r02_c04_id16.png,22,184.74526620840098,139.94461931501115,2184.745266208401,1139.944619315011,17184.7452662084,1939.944619315011
16,tile_r02_c04_id16.png,23,191.2387727019075,203.79743316782503,2191.2387727019077,1203.7974331678251,17191.23877270191,2003.7974331678251
16,tile_r02_c04_id16.png,24,63.53314499627976,156.17838554877744,2063.5331449962796,1156.1783855487774,17063.53314499628,1956.1783855487774
16,tile_r02_c04_id16.png,25,137.12621858935336,225.44245481284668,2137.1262185893534,1225.4424548128468,17137.126218589354,2025.4424548128468
16,tile_r02_c04_id16.png,26,107.90543936857412,41.45977083016271,2107.905439368574,1041.4597708301626,17107.905439368573,1841.4597708301626
16,tile_r02_c04_id16.png,27,449.8967813599161,30.63726000765189,2449.896781359916,1030.637260007652,17449.896781359916,1830.637260007652
16,tile_r02_c04_id16.png,28,442.32102378415857,125.87535524574713,2442.3210237841586,1125.8753552457472,17442.32102378416,1925.8753552457472
16,tile_r02_c04_id16.png,29,390.37297183610656,99.90132927172112,2390.3729718361064,1099.9013292717211,17390.372971836106,1899.9013292717211
16,tile_r02_c04_id16.png,30,479.11756058069534,309.8580392284311,2479.117560580695,1309.8580392284312,17479.117560580697,2109.858039228431
16,tile_r02_c04_id16.png,31,254.0093354724702,156.17838554877744,2254.0093354724704,1156.1783855487774,17254.00933547247,1956.1783855487774
17,tile_r02_c05_id17.png,0,90.58942205255681,99.90132927172112,2590.589422052557,1099.9013292717211,17590.58942205256,1899.9013292717211
17,tile_r02_c05_id17.png,1,91.67167313480789,43.62427299466481,2591.671673134808,1043.6242729946648,17591.671673134806,1843.6242729946648
17,tile_r02_c05_id17.png,2,41.888123351258116,15.485744856136762,2541.888123351258,1015.4857448561368,17541.88812335126,1815.4857448561368
