tile_id,filename,pid,x_local,y_local,x_crop,y_crop,x_full,y_full
10,tile_r01_c04_id10.png,93,355.3802088617763,7.332613858309628,2355.3802088617763,507.3326138583096,9355.380208861776,18007.33261385831
10,tile_r01_c04_id10.png,94,381.35423483580223,3.003609529305322,2381.3542348358023,503.0036095293053,9381.354234835802,18003.003609529304
10,tile_r01_c04_id10.png,95,408.4105118920793,14.908371434067249,2408.4105118920793,514.9083714340672,9408.41051189208,18014.908371434067
10,tile_r01_c04_id10.png,96,430.0555335371009,12.743869269565039,2430.055533537101,512.743869269565,9430.055533537101,18012.743869269565
10,tile_r01_c04_id10.png,97,420.3152737968412,26.813133338829175,2420.315273796841,526.8131333388292,9420.315273796841,18026.81313333883
10,tile_r01_c04_id10.png,98,404.081507563075,33.30663983233569,2404.081507563075,533.3066398323357,9404.081507563074,18033.306639832335
10,tile_r01_c04_id10.png,99,385.68323916480654,15.990622516318354,2385.6832391648068,515.9906225163184,9385.683239164806,18015.990622516318
10,tile_r01_c04_id10.png,100,484.16808764965504,89.58369610939195,2484.168087649655,589.5836961093919,9484.168087649654,18089.583696109392
10,tile_r01_c04_id10.png,101,461.4408149223823,102.57070909640493,2461.4408149223823,602.5707090964049,9461.440814922382,18102.570709096406
10,tile_r01_c04_id10.png,102,489.57934306091045,114.4754710011668,2489.5793430609106,614.4754710011669,9489.57934306091,18114.475471001166
10,tile_r01_c04_id10.png,103,461.4408149223823,64.69192121761705,2461.4408149223823,564.691921217617,9461.440814922382,18064.691921217618
10,tile_r01_c04_id10.png,104,436.54904003060733,64.69192121761705,2436.549040030607,564.691921217617,9436.549040030608,18064.691921217618
10,tile_r01_c04_id10.png,105,412.7395162210836,131.79148831718413,2412.7395162210837,631.7914883171841,9412.739516221083,18131.791488317183
10,tile_r01_c04_id10.png,106,430.0555335371009,133.95599048168629,2430.055533537101,633.9559904816863,9430.055533537101,18133.955990481685
11,tile_r01_c05_id11.png,0,188.71354219510957,417.50577403146985,2688.7135421951098,917.5057740314699,9688.71354219511,18417.50577403147
11,tile_r01_c05_id11.png,1,78.3239318054992,488.9343454600413,2578.3239318054993,988.9343454600413,9578.323931805498,18488.934345460042
11,tile_r01_c05_id11.png,2,104.29795777952515,221.61832814402396,2604.297957779525,721.618328144024,9604.297957779525,18221.618328144024
11,tile_r01_c05_id11.png,3,147.58800106956846,238.9343454600413,2647.5880010695682,738.9343454600413,9647.58800106957,18238.934345460042
11,tile_r01_c05_id11.png,4,236.33258981415722,267.0728735985694,2736.332589814157,767.0728735985695,9736.332589814157,18267.07287359857
11,tile_r01_c05_id11.png,5,309.9256634072308,291.9646484903443,2809.925663407231,791.9646484903443,9809.92566340723,18291.964648490346
11,tile_r01_c05_id11.png,6,362.9559664375338,442.3975489232447,2862.955966437534,942.3975489232447,9862.955966437534,18442.397548923243
11,tile_r01_c05_id11.png,7,465.7698192513866,393.696250221946,2965.7698192513867,893.696250221946,9965.769819251387,18393.696250221947
11,tile_r01_c05_id11.png,8,478.7568322383996,261.661618187314,2978.7568322383995,761.6616181873139,9978.7568322384,18261.661618187314
11,tile_r01_c05_id11.png,9,499.31960280117016,285.47114199683784,2999.3196028011703,785.4711419968378,9999.31960280117,18285.471141996837
11,tile_r01_c05_id11.png,10,366.2027196842871,261.661618187314,2866.2027196842873,761.6616181873139,9866.202719684286,18261.661618187314
11,tile_r01_c05_id11.png,11,261.2243647059321,232.44083896653478,2761.224364705932,732.4408389665348,9761.224364705933,18232.440838966533
11,tile_r01_c05_id11.png,12,9.059862541429922,167.50577403146985,2509.05986254143,667.5057740314699,9509.05986254143,18167.50577403147
11,tile_r01_c05_id11.png,13,54.514407995975375,194.5620510877469,2554.5144079959755,694.5620510877469,9554.514407995975,18194.562051087745
11,tile_r01_c05_id11.png,14,98.88670236826974,196.72655325224906,2598.8867023682697,696.726553252249,9598.886702368269,18196.72655325225
11,tile_r01_c05_id11.png,15,114.0382175197849,194.5620510877469,2614.0382175197847,694.5620510877469,9614.038217519785,18194.562051087745
11,tile_r01_c05_id11.png,16,67.50142098298838,165.3412718669677,2567.5014209829883,665.3412718669676,9567.501420982988,18165.341271866968
11,tile_r01_c05_id11.png,17,20.964624446191834,120.96897749467331,2520.964624446192,620.9689774946733,9520.964624446191,18120.968977494675
11,tile_r01_c05_id11.png,18,40.44514392671131,138.28499481069065,2540.4451439267114,638.2849948106907,9540.44514392671,18138.284994810692
11,tile_r01_c05_id11.png,19,31.787135268702656,78.76118528688113,2531.7871352687025,578.7611852868811,9531.787135268703,18078.76118528688
11,tile_r01_c05_id11.png,20,20.964624446191834,62.5274190531149,2520.964624446192,562.527419053115,9520.964624446191,18062.527419053116
11,tile_r01_c05_id11.png,21,4.730858212425602,36.55339307908889,2504.7308582124256,536.5533930790889,9504.730858212426,18036.553393079088
11,tile_r01_c05_id11.png,22,26.375879857447245,36.55339307908889,2526.375879857447,536.5533930790889,9526.375879857447,18036.553393079088
11,tile_r01_c05_id11.png,23,48.02090150246889,31.14213766783348,2548.020901502469,531.1421376678335,9548.020901502468,18031.142137667834
11,tile_r01_c05_id11.png,24,40.44514392671131,6.250362776058637,2540.4451439267114,506.25036277605864,9540.44514392671,18006.25036277606
11,tile_r01_c05_id11.png,25,26.375879857447245,20.31962684532266,2526.375879857447,520.3196268453227,9526.375879857447,18020.31962684532
11,tile_r01_c05_id11.png,26,17.717871199438576,5.168111693807532,2517.7178711994384,505.16811169380753,9517.717871199438,18005.16811169381
11,tile_r01_c05_id11.png,27,51.267654749222146,54.951661477357334,2551.267654749222,554.9516614773573,9551.267654749223,18054.951661477357
11,tile_r01_c05_id11.png,28,77.2416807232481,48.45815498385082,2577.241680723248,548.4581549838508,9577.241680723248,18048.45815498385
11,tile_r01_c05_id11.png,29,92.39319587476325,44.12915065484651,2592.3931958747635,544.1291506548465,9592.393195874763,18044.129150654848
11,tile_r01_c05_id11.png,30,98.88670236826974,65.7741722998681,2598.8867023682697,565.774172299868,9598.886702368269,18065.77417229987
11,tile_r01_c05_id11.png,31,39.362892844460234,104.73521126090708,2539.36289284446,604.7352112609071,9539.36289284446,18104.735211260908
11,tile_r01_c05_id11.png,32,70.74817422974161,105.81746234315818,2570.7481742297414,605.8174623431582,9570.748174229742,18105.81746234316
11,tile_r01_c05_id11.png,33,73.99492747649487,107.98196450766034,2573.994927476495,607.9819645076603,9573.994927476495,18107.98196450766
11,tile_r01_c05_id11.png,34,92.39319587476325,111.2287177544136,2592.3931958747635,611.2287177544135,9592.393195874763,18111.228717754413
11,tile_r01_c05_id11.png,35,102.133455615023,114.4754710011668,2602.133455615023,614.4754710011669,9602.133455615023,18114.475471001166
11,tile_r01_c05_id11.png,36,112.95596643753382,115.5577220834179,2612.955966437534,615.557722083418,9612.955966437534,18115.557722083417
11,tile_r01_c05_id11.png,37,114.0382175197849,117.72222424792005,2614.0382175197847,617.72222424792,9614.038217519785,18117.72222424792
11,tile_r01_c05_id11.png,38,120.53172401329141,130.70923723493303,2620.5317240132913,630.709237234933,9620.531724013292,18130.709237234933
11,tile_r01_c05_id11.png,39,145.42349890506628,75.51443204012787,2645.4234989050665,575.5144320401279,9645.423498905067,18075.514432040127
11,tile_r01_c05_id11.png,40,151.91700539857277,89.58369610939195,2651.9170053985727,589.5836961093919,9651.917005398573,18089.583696109392
11,tile_r01_c05_id11.png,41,173.56202704359444,112.31096883666464,2673.5620270435943,612.3109688366646,9673.562027043594,18112.310968836664
11,tile_r01_c05_id11.png,42,173.56202704359444,102.57070909640493,2673.5620270435943,602.5707090964049,9673.562027043594,18102.570709096406
11,tile_r01_c05_id11.png,43,173.56202704359444,119.8867264124222,2673.5620270435943,619.8867264124221,9673.562027043594,18119.886726412424
11,tile_r01_c05_id11.png,44,187.63129111285852,127.46248398817983,2687.6312911128584,627.4624839881799,9687.631291112859,18127.46248398818
11,tile_r01_c05_id11.png,45,191.96029544186283,130.70923723493303,2691.960295441863,630.709237234933,9691.960295441862,18130.709237234933
11,tile_r01_c05_id11.png,46,195.20704868861608,139.3672458929417,2695.207048688616,639.3672458929417,9695.207048688615,18139.367245892943
11,tile_r01_c05_id11.png,47,202.78280626437365,149.10750563320147,2702.7828062643734,649.1075056332015,9702.782806264373,18149.1075056332
11,tile_r01_c05_id11.png,48,208.19406167562906,164.2590207847166,2708.194061675629,664.2590207847165,9708.19406167563,18164.259020784717
11,tile_r01_c05_id11.png,49,178.97328245484985,158.8477653734612,2678.97328245485,658.8477653734612,9678.97328245485,18158.847765373463
11,tile_r01_c05_id11.png,50,176.8087802903477,164.2590207847166,2676.808780290348,664.2590207847165,9676.808780290348,18164.259020784717
11,tile_r01_c05_id11.png,51,176.8087802903477,183.7395402652361,2676.808780290348,683.7395402652361,9676.808780290348,18183.739540265236
11,tile_r01_c05_id11.png,52,208.19406167562906,183.7395402652361,2708.194061675629,683.7395402652361,9708.19406167563,18183.739540265236
11,tile_r01_c05_id11.png,53,212.52306600463336,175.08153160722742,2712.523066004633,675.0815316072274,9712.523066004633,18175.081531607226
11,tile_r01_c05_id11.png,54,217.93432141588877,175.08153160722742,2717.934321415889,675.0815316072274,9717.934321415889,18175.081531607226
11,tile_r01_c05_id11.png,55,220.09882358039098,178.32828485398068,2720.098823580391,678.3282848539807,9720.09882358039,18178.328284853982
11,tile_r01_c05_id11.png,56,115.120468602036,167.50577403146985,2615.120468602036,667.5057740314699,9615.120468602036,18167.50577403147
11,tile_r01_c05_id11.png,57,105.38020886177625,172.91702944272527,2605.3802088617763,672.9170294427253,9605.380208861776,18172.917029442724
11,tile_r01_c05_id11.png,58,76.15942964099702,176.16378268947852,2576.159429640997,676.1637826894785,9576.159429640997,18176.16378268948
11,tile_r01_c05_id11.png,59,164.90401838558577,196.72655325224906,2664.904018385586,696.726553252249,9664.904018385587,18196.72655325225
11,tile_r01_c05_id11.png,60,234.168087649655,205.38456191025773,2734.168087649655,705.3845619102577,9734.168087649654,18205.384561910258
11,tile_r01_c05_id11.png,61,255.81310929467665,184.8217913474872,2755.8131092946765,684.8217913474872,9755.813109294677,18184.821791347487
11,tile_r01_c05_id11.png,62,254.7308582124256,153.43650996220578,2754.7308582124256,653.4365099622057,9754.730858212426,18153.436509962205
11,tile_r01_c05_id11.png,63,266.6356201171875,175.08153160722742,2766.6356201171875,675.0815316072274,9766.635620117188,18175.081531607226
11,tile_r01_c05_id11.png,64,291.52739500896234,191.31529784099365,2791.5273950089622,691.3152978409937,9791.527395008961,18191.315297840993
11,tile_r01_c05_id11.png,65,298.02090150246886,205.38456191025773,2798.020901502469,705.3845619102577,9798.020901502468,18205.384561910258
11,tile_r01_c05_id11.png,66,315.3369188184862,217.28932381501966,2815.336918818486,717.2893238150197,9815.336918818486,18217.28932381502
11,tile_r01_c05_id11.png,67,314.2546677362351,183.7395402652361,2814.254667736235,683.7395402652361,9814.254667736235,18183.739540265236
11,tile_r01_c05_id11.png,68,342.39319587476325,201.05555758125342,2842.3931958747635,701.0555575812534,9842.393195874763,18201.055557581254
11,tile_r01_c05_id11.png,69,354.2979577795252,206.46681299250884,2854.297957779525,706.4668129925088,9854.297957779525,18206.46681299251
11,tile_r01_c05_id11.png,70,366.2027196842871,217.28932381501966,2866.2027196842873,717.2893238150197,9866.202719684286,18217.28932381502
11,tile_r01_c05_id11.png,71,396.50574998731736,230.27633680203263,2896.5057499873174,730.2763368020326,9896.505749987318,18230.27633680203
11,tile_r01_c05_id11.png,72,433.30228678385413,238.9343454600413,2933.302286783854,738.9343454600413,9933.302286783854,18238.934345460042
11,tile_r01_c05_id11.png,73,454.9473084288758,230.27633680203263,2954.9473084288757,730.2763368020326,9954.947308428877,18230.27633680203
11,tile_r01_c05_id11.png,74,487.41484089640824,233.5230900487859,2987.4148408964084,733.5230900487859,9987.414840896408,18233.523090048788
11,tile_r01_c05_id11.png,75,496.07284955441696,221.61832814402396,2996.072849554417,721.618328144024,9996.072849554417,18221.618328144024
11,tile_r01_c05_id11.png,76,386.76549024705764,209.71356623926204,2886.7654902470576,709.713566239262,9886.765490247057,18209.71356623926
11,tile_r01_c05_id11.png,77,371.6139750955425,189.1507956764915,2871.6139750955426,689.1507956764915,9871.613975095543,18189.15079567649
11,tile_r01_c05_id11.png,78,360.7914642730317,179.41053593623178,2860.7914642730316,679.4105359362318,9860.791464273032,18179.410535936233
11,tile_r01_c05_id11.png,79,330.4884339700013,176.16378268947852,2830.488433970001,676.1637826894785,9830.48843397,18176.16378268948
11,tile_r01_c05_id11.png,80,386.76549024705764,133.95599048168629,2886.7654902470576,633.9559904816863,9886.765490247057,18133.955990481685
11,tile_r01_c05_id11.png,81,382.43648591805334,153.43650996220578,2882.436485918053,653.4365099622057,9882.436485918053,18153.436509962205
11,tile_r01_c05_id11.png,82,401.91700539857277,164.2590207847166,2901.9170053985727,664.2590207847165,9901.917005398573,18164.259020784717
11,tile_r01_c05_id11.png,83,425.7265292080966,157.76551429121014,2925.7265292080965,657.7655142912101,9925.726529208096,18157.76551429121
11,tile_r01_c05_id11.png,84,450.61830409987147,139.3672458929417,2950.6183040998712,639.3672458929417,9950.618304099871,18139.367245892943
11,tile_r01_c05_id11.png,85,457.111810593378,183.7395402652361,2957.111810593378,683.7395402652361,9957.111810593378,18183.739540265236
11,tile_r01_c05_id11.png,86,431.1377846193519,183.7395402652361,2931.137784619352,683.7395402652361,9931.137784619352,18183.739540265236
11,tile_r01_c05_id11.png,87,419.2330227145901,204.30231082800663,2919.2330227145903,704.3023108280066,9919.23302271459,18204.302310828007
11,tile_r01_c05_id11.png,88,413.8217673033347,210.79581732151314,2913.8217673033346,710.7958173215131,9913.821767303334,18210.795817321512
11,tile_r01_c05_id11.png,89,407.3282608098282,191.31529784099365,2907.328260809828,691.3152978409937,9907.328260809827,18191.315297840993
11,tile_r01_c05_id11.png,90,385.68323916480654,178.32828485398068,2885.6832391648068,678.3282848539807,9885.683239164806,18178.328284853982
11,tile_r01_c05_id11.png,91,477.6745811561485,164.2590207847166,2977.6745811561486,664.2590207847165,9977.674581156149,18164.259020784717
11,tile_r01_c05_id11.png,92,493.90834738991475,156.68326320895903,2993.9083473899145,656.683263208959,9993.908347389915,18156.683263208957
11,tile_r01_c05_id11.png,93,471.181074662642,141.5317480574439,2971.181074662642,641.5317480574439,9971.181074662642,18141.531748057445
11,tile_r01_c05_id11.png,94,410.5750140565814,115.5577220834179,2910.5750140565815,615.557722083418,9910.575014056581,18115.557722083417
11,tile_r01_c05_id11.png,95,422.4797759613433,123.13347965917546,2922.4797759613434,623.1334796591755,9922.479775961343,18123.133479659176
11,tile_r01_c05_id11.png,96,427.8910313725987,102.57070909640493,2927.8910313725987,602.5707090964049,9927.8910313726,18102.570709096406
11,tile_r01_c05_id11.png,97,459.2763127578801,102.57070909640493,2959.27631275788,602.5707090964049,9959.27631275788,18102.570709096406
11,tile_r01_c05_id11.png,98,465.7698192513866,120.96897749467331,2965.7698192513867,620.9689774946733,9965.769819251387,18120.968977494675
11,tile_r01_c05_id11.png,99,486.33258981415713,123.13347965917546,2986.332589814157,623.1334796591755,9986.332589814157,18123.133479659176
11,tile_r01_c05_id11.png,100,333.73518721675464,93.91270043839626,2833.7351872167546,593.9127004383963,9833.735187216755,18093.912700438395
11,tile_r01_c05_id11.png,101,351.05120453277186,85.25469178038759,2851.051204532772,585.2546917803876,9851.051204532772,18085.25469178039
11,tile_r01_c05_id11.png,102,361.8737153552827,123.13347965917546,2861.873715355283,623.1334796591755,9861.873715355283,18123.133479659176
11,tile_r01_c05_id11.png,103,360.7914642730317,137.20274372843954,2860.7914642730316,637.2027437284396,9860.791464273032,18137.20274372844
11,tile_r01_c05_id11.png,104,330.4884339700013,138.28499481069065,2830.488433970001,638.2849948106907,9830.48843397,18138.284994810692
11,tile_r01_c05_id11.png,105,293.69189717346455,154.51876104445688,2793.6918971734644,654.5187610444568,9793.691897173465,18154.518761044455
11,tile_r01_c05_id11.png,106,270.9646244461918,126.38023290592872,2770.964624446192,626.3802329059288,9770.964624446191,18126.38023290593
11,tile_r01_c05_id11.png,107,260.142113623681,100.40620693190277,2760.142113623681,600.4062069319027,9760.14211362368,18100.406206931904
11,tile_r01_c05_id11.png,108,260.142113623681,86.3369428626387,2760.142113623681,586.3369428626387,9760.14211362368,18086.33694286264
11,tile_r01_c05_id11.png,109,282.86938635095373,86.3369428626387,2782.869386350954,586.3369428626387,9782.869386350954,18086.33694286264
11,tile_r01_c05_id11.png,110,283.95163743320484,54.951661477357334,2783.9516374332047,554.9516614773573,9783.951637433205,18054.951661477357
11,tile_r01_c05_id11.png,111,265.5533690349364,60.36291688861269,2765.5533690349366,560.3629168886127,9765.553369034937,18060.36291688861
11,tile_r01_c05_id11.png,112,255.81310929467665,38.7178952435911,2755.8131092946765,538.7178952435911,9755.813109294677,18038.71789524359
11,tile_r01_c05_id11.png,113,278.5403820219494,38.7178952435911,2778.5403820219494,538.7178952435911,9778.540382021949,18038.71789524359
11,tile_r01_c05_id11.png,114,272.0468755284429,18.15512468082045,2772.046875528443,518.1551246808204,9772.046875528442,18018.15512468082
11,tile_r01_c05_id11.png,115,299.10315258471996,17.07287359856946,2799.10315258472,517.0728735985695,9799.103152584721,18017.07287359857
11,tile_r01_c05_id11.png,116,249.3196028011702,5.168111693807532,2749.3196028011703,505.16811169380753,9749.31960280117,18005.16811169381
11,tile_r01_c05_id11.png,117,247.15510063666804,22.48412900982487,2747.155100636668,522.4841290098249,9747.155100636668,18022.484129009827
11,tile_r01_c05_id11.png,118,226.59233007389744,7.332613858309628,2726.5923300738973,507.3326138583096,9726.592330073898,18007.33261385831
11,tile_r01_c05_id11.png,119,236.33258981415722,38.7178952435911,2736.332589814157,538.7178952435911,9736.332589814157,18038.71789524359
11,tile_r01_c05_id11.png,120,238.49709197865937,65.7741722998681,2738.4970919786592,565.774172299868,9738.49709197866,18065.77417229987
11,tile_r01_c05_id11.png,121,247.15510063666804,99.32395584965167,2747.155100636668,599.3239558496516,9747.155100636668,18099.32395584965
11,tile_r01_c05_id11.png,122,219.01657249813988,74.43218095787677,2719.01657249814,574.4321809578768,9719.01657249814,18074.432180957876
11,tile_r01_c05_id11.png,123,203.86505734662475,112.31096883666464,2703.865057346625,612.3109688366646,9703.865057346626,18112.310968836664
11,tile_r01_c05_id11.png,124,204.9473084288758,46.29365281934861,2704.9473084288757,546.2936528193486,9704.947308428877,18046.29365281935
11,tile_r01_c05_id11.png,125,199.5360530176204,62.5274190531149,2699.5360530176204,562.527419053115,9699.53605301762,18062.527419053116
11,tile_r01_c05_id11.png,126,198.45380193536934,73.34992987562572,2698.4538019353695,573.3499298756258,9698.45380193537,18073.349929875625
11,tile_r01_c05_id11.png,127,193.04254652411393,78.76118528688113,2693.0425465241137,578.7611852868811,9693.042546524113,18078.76118528688
11,tile_r01_c05_id11.png,128,160.57501405658144,53.86941039510623,2660.5750140565815,553.8694103951062,9660.575014056581,18053.869410395106
11,tile_r01_c05_id11.png,129,175.7265292080966,64.69192121761705,2675.7265292080965,564.691921217617,9675.726529208096,18064.691921217618
11,tile_r01_c05_id11.png,130,162.7395162210836,69.02092554662136,2662.7395162210837,569.0209255466214,9662.739516221083,18069.02092554662
11,tile_r01_c05_id11.png,131,131.35423483580223,52.787159312855124,2631.3542348358023,552.7871593128551,9631.354234835802,18052.787159312855
11,tile_r01_c05_id11.png,132,124.86072834229572,57.11616364185943,2624.8607283422957,557.1161636418594,9624.860728342295,18057.11616364186
11,tile_r01_c05_id11.png,133,128.10748158904897,25.73088225657807,2628.107481589049,525.7308822565781,9628.10748158905,18025.73088225658
11,tile_r01_c05_id11.png,134,102.133455615023,39.80014632584209,2602.133455615023,539.8001463258421,9602.133455615023,18039.80014632584
11,tile_r01_c05_id11.png,135,114.0382175197849,11.661618187314048,2614.0382175197847,511.66161818731405,9614.038217519785,18011.661618187314
11,tile_r01_c05_id11.png,136,133.51873700030438,1.9213584470542173,2633.5187370003046,501.9213584470542,9633.518737000304,18001.921358447053
11,tile_r01_c05_id11.png,137,158.41051189207928,7.332613858309628,2658.4105118920793,507.3326138583096,9658.41051189208,18007.33261385831
11,tile_r01_c05_id11.png,138,162.7395162210836,17.07287359856946,2662.7395162210837,517.0728735985695,9662.739516221083,18017.07287359857
11,tile_r01_c05_id11.png,139,168.150771632339,17.07287359856946,2668.150771632339,517.0728735985695,9668.15077163234,18017.07287359857
11,tile_r01_c05_id11.png,140,175.7265292080966,12.743869269565039,2675.7265292080965,512.743869269565,9675.726529208096,18012.743869269565
11,tile_r01_c05_id11.png,141,184.38453786610526,10.579367105062943,2684.3845378661053,510.57936710506294,9684.384537866106,18010.579367105063
11,tile_r01_c05_id11.png,142,322.9126763942438,33.30663983233569,2822.912676394244,533.3066398323357,9822.912676394244,18033.306639832335
11,tile_r01_c05_id11.png,143,305.5966590782265,63.609670135365945,2805.5966590782264,563.609670135366,9805.596659078226,18063.609670135367
11,tile_r01_c05_id11.png,144,329.4061828877502,64.69192121761705,2829.40618288775,564.691921217617,9829.40618288775,18064.691921217618
11,tile_r01_c05_id11.png,145,340.22869371026104,63.609670135365945,2840.228693710261,563.609670135366,9840.228693710262,18063.609670135367
11,tile_r01_c05_id11.png,146,351.05120453277186,48.45815498385082,2851.051204532772,548.4581549838508,9851.051204532772,18048.45815498385
11,tile_r01_c05_id11.png,147,370.5317240132914,47.37590390159971,2870.5317240132913,547.3759039015997,9870.531724013292,18047.3759039016
11,tile_r01_c05_id11.png,148,383.5187370003043,32.224388750084586,2883.518737000304,532.2243887500846,9883.518737000304,18032.224388750084
11,tile_r01_c05_id11.png,149,393.25899674056416,63.609670135365945,2893.2589967405643,563.609670135366,9893.258996740564,18063.609670135367
11,tile_r01_c05_id11.png,150,402.9992564808239,76.59668312237892,2902.999256480824,576.5966831223789,9902.999256480824,18076.596683122378
11,tile_r01_c05_id11.png,151,410.5750140565814,60.36291688861269,2910.5750140565815,560.3629168886127,9910.575014056581,18060.36291688861
11,tile_r01_c05_id11.png,152,425.7265292080966,84.17244069813654,2925.7265292080965,584.1724406981366,9925.726529208096,18084.172440698138
11,tile_r01_c05_id11.png,153,422.4797759613433,48.45815498385082,2922.4797759613434,548.4581549838508,9922.479775961343,18048.45815498385
11,tile_r01_c05_id11.png,154,441.96029544186274,64.69192121761705,2941.960295441863,564.691921217617,9941.960295441862,18064.691921217618
11,tile_r01_c05_id11.png,155,450.61830409987147,27.89538442108028,2950.6183040998712,527.8953844210803,9950.618304099871,18027.89538442108
11,tile_r01_c05_id11.png,156,470.0988235803909,14.908371434067249,2970.0988235803907,514.9083714340672,9970.09882358039,18014.908371434067
11,tile_r01_c05_id11.png,157,486.33258981415713,46.29365281934861,2986.332589814157,546.2936528193486,9986.332589814157,18046.29365281935
11,tile_r01_c05_id11.png,158,489.57934306091045,59.28066580636164,2989.5793430609106,559.2806658063616,9989.57934306091,18059.28066580636
11,tile_r01_c05_id11.png,159,377.0252305067979,7.332613858309628,2877.025230506798,507.3326138583096,9877.025230506799,18007.33261385831
11,tile_r01_c05_id11.png,160,415.9862694678368,67.93867446437031,2915.986269467837,567.9386744643703,9915.986269467838,18067.93867446437
11,tile_r01_c05_id11.png,161,459.2763127578801,199.97330649900232,2959.27631275788,699.9733064990023,9959.27631275788,18199.973306499003
11,tile_r01_c05_id11.png,162,351.05120453277186,310.3629168886127,2851.051204532772,810.3629168886127,9851.051204532772,18310.36291688861
11,tile_r01_c05_id11.png,163,399.75250323407056,327.67893420463,2899.7525032340704,827.67893420463,9899.75250323407,18327.67893420463
11,tile_r01_c05_id11.png,164,462.5230660046334,343.91270043839626,2962.5230660046336,843.9127004383963,9962.523066004633,18343.912700438395
11,tile_r01_c05_id11.png,165,202.78280626437365,340.665947191643,2702.7828062643734,840.665947191643,9702.782806264373,18340.665947191643
11,tile_r01_c05_id11.png,166,212.52306600463336,441.31529784099365,2712.523066004633,941.3152978409937,9712.523066004633,18441.315297840993
11,tile_r01_c05_id11.png,167,24.211377692945078,180.49278701848283,2524.211377692945,680.4927870184829,9524.211377692945,18180.492787018484
12,tile_r02_c00_id12.png,0,359.7092131907806,363.39321991891575,359.7092131907806,1363.3932199189157,7359.70921319078,18863.393219918915
12,tile_r02_c00_id12.png,1,371.6139750955425,426.16378268947847,371.6139750955425,1426.1637826894785,7371.613975095543,18926.16378268948
12,tile_r02_c00_id12.png,2,351.05120453277186,472.70057922627507,351.05120453277186,1472.700579226275,7351.051204532772,18972.700579226275
12,tile_r02_c00_id12.png,3,309.9256634072308,364.47547100116685,309.9256634072308,1364.4754710011669,7309.925663407231,18864.475471001166
12,tile_r02_c00_id12.png,4,36.116139597706976,17.07287359856946,36.116139597706976,1017.0728735985695,7036.116139597707,18517.07287359857
12,tile_r02_c00_id12.png,5,73.99492747649487,37.63564416134,73.99492747649487,1037.63564416134,7073.994927476495,18537.63564416134
12,tile_r02_c00_id12.png,6,123.77847726004464,64.69192121761705,123.77847726004464,1064.6919212176172,7123.778477260044,18564.691921217618
12,tile_r02_c00_id12.png,7,164.90401838558577,76.59668312237892,164.90401838558577,1076.5966831223789,7164.904018385586,18576.596683122378
12,tile_r02_c00_id12.png,8,145.42349890506628,104.73521126090708,145.42349890506628,1104.7352112609071,7145.4234989050665,18604.735211260908
12,tile_r02_c00_id12.png,9,134.60098808255546,115.5577220834179,134.60098808255546,1115.557722083418,7134.600988082556,18615.557722083417
12,tile_r02_c00_id12.png,10,119.4494729310403,111.2287177544136,119.4494729310403,1111.2287177544135,7119.44947293104,18611.228717754413
12,tile_r02_c00_id12.png,11,121.61397509554249,142.61399913969495,121.61397509554249,1142.613999139695,7121.613975095543,18642.613999139696
12,tile_r02_c00_id12.png,12,104.29795777952515,143.69625022194606,104.29795777952515,1143.696250221946,7104.297957779525,18643.696250221947
12,tile_r02_c00_id12.png,13,61.00791448948186,138.28499481069065,61.00791448948186,1138.2849948106907,7061.007914489482,18638.284994810692
12,tile_r02_c00_id12.png,14,93.47544695701433,162.09451862021444,93.47544695701433,1162.0945186202143,7093.475446957014,18662.094518620215
12,tile_r02_c00_id12.png,15,91.31094479251217,198.89105541675121,91.31094479251217,1198.8910554167512,7091.310944792513,18698.891055416752
12,tile_r02_c00_id12.png,16,72.91267639424379,232.44083896653478,72.91267639424379,1232.4408389665348,7072.912676394244,18732.440838966533
12,tile_r02_c00_id12.png,17,76.15942964099702,246.51010303579886,76.15942964099702,1246.510103035799,7076.159429640997,18746.5101030358
12,tile_r02_c00_id12.png,18,13.388866870434256,247.5923541180499,13.388866870434256,1247.59235411805,7013.388866870434,18747.59235411805
12,tile_r02_c00_id12.png,19,18.800122281689667,277.8953844210802,18.800122281689667,1277.8953844210803,7018.800122281689,18777.89538442108
12,tile_r02_c00_id12.png,20,13.388866870434256,285.47114199683784,13.388866870434256,1285.4711419968378,7013.388866870434,18785.471141996837
12,tile_r02_c00_id12.png,21,48.02090150246889,322.2676787933746,48.02090150246889,1322.2676787933747,7048.020901502469,18822.267678793374
12,tile_r02_c00_id12.png,22,48.02090150246889,346.0772026028984,48.02090150246889,1346.0772026028985,7048.020901502469,18846.077202602897
12,tile_r02_c00_id12.png,23,46.93865042021781,369.88672641242226,46.93865042021781,1369.8867264124224,7046.9386504202175,18869.886726412424
12,tile_r02_c00_id12.png,24,37.19839067995807,379.626986152682,37.19839067995807,1379.626986152682,7037.198390679958,18879.62698615268
12,tile_r02_c00_id12.png,25,24.211377692945078,393.696250221946,24.211377692945078,1393.696250221946,7024.2113776929455,18893.696250221947
12,tile_r02_c00_id12.png,26,9.059862541429922,414.2590207847166,9.059862541429922,1414.2590207847165,7009.0598625414295,18914.259020784717
12,tile_r02_c00_id12.png,27,5.8131092946766785,430.49278701848283,5.8131092946766785,1430.4927870184829,7005.813109294677,18930.492787018484
